#12V motor no. 1 x axis on table run at 12V,
23.889333,1.375
23.89,1.377
23.890667,1.365
23.891333,1.349
23.892,1.357
23.892667,1.355
23.893333,1.357
23.894,1.355
23.894667,1.36
23.895333,1.39
23.896,1.377
23.896667,1.393
23.897333,1.411
23.898,1.411
23.898667,1.436
23.899333,1.439
23.9,1.431
23.900667,1.436
23.901333,1.431
23.902,1.439
23.902667,1.426
23.903333,1.406
23.904,1.411
23.904667,1.393
23.905333,1.375
23.906,1.365
23.906667,1.352
23.907333,1.357
23.908,1.355
23.908667,1.334
23.909333,1.352
23.91,1.355
23.910667,1.362
23.911333,1.372
23.912,1.375
23.912667,1.395
23.913333,1.416
23.914,1.411
23.914667,1.426
23.915333,1.436
23.916,1.439
23.916667,1.441
23.917333,1.434
23.918,1.426
23.918667,1.426
23.919333,1.418
23.92,1.4
23.920667,1.388
23.921333,1.395
23.922,1.372
23.922667,1.36
23.923333,1.355
23.924,1.344
23.924667,1.355
23.925333,1.352
23.926,1.355
23.926667,1.375
23.927333,1.38
23.928,1.375
23.928667,1.395
23.929333,1.406
23.93,1.421
23.930667,1.434
23.931333,1.421
23.932,1.436
23.932667,1.441
23.933333,1.426
23.934,1.426
23.934667,1.418
23.935333,1.416
23.936,1.395
23.936667,1.383
23.937333,1.38
23.938,1.375
23.938667,1.36
23.939333,1.352
23.94,1.36
23.940667,1.367
23.941333,1.362
23.942,1.365
23.942667,1.38
23.943333,1.393
23.944,1.395
23.944667,1.408
23.945333,1.413
23.946,1.431
23.946667,1.436
23.947333,1.421
23.948,1.434
23.948667,1.436
23.949333,1.423
23.95,1.413
23.950667,1.406
23.951333,1.406
23.952,1.395
23.952667,1.375
23.953333,1.362
23.954,1.36
23.954667,1.357
23.955333,1.355
23.956,1.344
23.956667,1.357
23.957333,1.372
23.958,1.367
23.958667,1.375
23.959333,1.385
23.96,1.406
23.960667,1.416
23.961333,1.411
23.962,1.434
23.962667,1.444
23.963333,1.436
23.964,1.439
23.964667,1.444
23.965333,1.434
23.966,1.413
23.966667,1.413
23.967333,1.406
23.968,1.383
23.968667,1.375
23.969333,1.365
23.97,1.365
23.970667,1.357
23.971333,1.349
23.972,1.342
23.972667,1.357
23.973333,1.365
23.974,1.37
23.974667,1.375
23.975333,1.383
23.976,1.411
23.976667,1.413
23.977333,1.411
23.978,1.436
23.978667,1.436
23.979333,1.434
23.98,1.431
23.980667,1.428
23.981333,1.426
23.982,1.416
23.982667,1.411
23.983333,1.393
23.984,1.385
23.984667,1.37
23.985333,1.365
23.986,1.37
23.986667,1.355
23.987333,1.344
23.988,1.352
23.988667,1.365
23.989333,1.36
23.99,1.372
23.990667,1.383
23.991333,1.39
23.992,1.411
23.992667,1.403
23.993333,1.423
23.994,1.446
23.994667,1.426
23.995333,1.428
23.996,1.436
23.996667,1.426
23.997333,1.428
23.998,1.411
23.998667,1.398
23.999333,1.393
24,1.385
24.000667,1.367
24.001333,1.36
24.002,1.355
24.002667,1.357
24.003333,1.352
24.004,1.347
24.004667,1.36
24.005333,1.377
24.006,1.375
24.006667,1.372
24.007333,1.403
24.008,1.421
24.008667,1.416
24.009333,1.431
24.01,1.434
24.010667,1.436
24.011333,1.436
24.012,1.423
24.012667,1.431
24.013333,1.434
24.014,1.406
24.014667,1.398
24.015333,1.395
24.016,1.383
24.016667,1.372
24.017333,1.355
24.018,1.355
24.018667,1.36
24.019333,1.349
24.02,1.355
24.020667,1.362
24.021333,1.372
24.022,1.385
24.022667,1.375
24.023333,1.403
24.024,1.423
24.024667,1.421
24.025333,1.436
24.026,1.436
24.026667,1.441
24.027333,1.444
24.028,1.426
24.028667,1.434
24.029333,1.423
24.03,1.416
24.030667,1.403
24.031333,1.385
24.032,1.38
24.032667,1.38
24.033333,1.36
24.034,1.347
24.034667,1.355
24.035333,1.365
24.036,1.362
24.036667,1.36
24.037333,1.383
24.038,1.388
24.038667,1.39
24.039333,1.411
24.04,1.408
24.040667,1.434
24.041333,1.436
24.042,1.418
24.042667,1.441
24.043333,1.439
24.044,1.426
24.044667,1.423
24.045333,1.411
24.046,1.406
24.046667,1.385
24.047333,1.383
24.048,1.383
24.048667,1.365
24.049333,1.355
24.05,1.355
24.050667,1.357
24.051333,1.362
24.052,1.36
24.052667,1.37
24.053333,1.388
24.054,1.375
24.054667,1.395
24.055333,1.423
24.056,1.411
24.056667,1.431
24.057333,1.436
24.058,1.434
24.058667,1.441
24.059333,1.423
24.06,1.428
24.060667,1.436
24.061333,1.408
24.062,1.395
24.062667,1.395
24.063333,1.383
24.064,1.37
24.064667,1.357
24.065333,1.355
24.066,1.355
24.066667,1.344
24.067333,1.357
24.068,1.37
24.068667,1.375
24.069333,1.375
24.07,1.383
24.070667,1.416
24.071333,1.411
24.072,1.423
24.072667,1.446
24.073333,1.426
24.074,1.434
24.074667,1.434
24.075333,1.436
24.076,1.436
24.076667,1.411
24.077333,1.411
24.078,1.398
24.078667,1.385
24.079333,1.372
24.08,1.37
24.080667,1.36
24.081333,1.342
24.082,1.352
24.082667,1.36
24.083333,1.357
24.084,1.355
24.084667,1.372
24.085333,1.377
24.086,1.385
24.086667,1.406
24.087333,1.411
24.088,1.426
24.088667,1.439
24.089333,1.418
24.09,1.436
24.090667,1.436
24.091333,1.423
24.092,1.421
24.092667,1.421
24.093333,1.4
24.094,1.393
24.094667,1.38
24.095333,1.372
24.096,1.37
24.096667,1.352
24.097333,1.349
24.098,1.362
24.098667,1.357
24.099333,1.36
24.1,1.362
24.100667,1.383
24.101333,1.39
24.102,1.4
24.102667,1.413
24.103333,1.413
24.104,1.441
24.104667,1.434
24.105333,1.428
24.106,1.441
24.106667,1.426
24.107333,1.423
24.108,1.416
24.108667,1.408
24.109333,1.406
24.11,1.38
24.110667,1.372
24.111333,1.367
24.112,1.365
24.112667,1.352
24.113333,1.349
24.114,1.362
24.114667,1.36
24.115333,1.357
24.116,1.365
24.116667,1.388
24.117333,1.377
24.118,1.408
24.118667,1.411
24.119333,1.423
24.12,1.441
24.120667,1.426
24.121333,1.439
24.122,1.446
24.122667,1.423
24.123333,1.428
24.124,1.426
24.124667,1.406
24.125333,1.39
24.126,1.385
24.126667,1.38
24.127333,1.367
24.128,1.352
24.128667,1.352
24.129333,1.357
24.13,1.355
24.130667,1.349
24.131333,1.365
24.132,1.38
24.132667,1.375
24.133333,1.385
24.134,1.411
24.134667,1.411
24.135333,1.423
24.136,1.436
24.136667,1.436
24.137333,1.439
24.138,1.428
24.138667,1.431
24.139333,1.434
24.14,1.416
24.140667,1.4
24.141333,1.395
24.142,1.39
24.142667,1.375
24.143333,1.357
24.144,1.362
24.144667,1.355
24.145333,1.342
24.146,1.355
24.146667,1.365
24.147333,1.365
24.148,1.375
24.148667,1.377
24.149333,1.39
24.15,1.413
24.150667,1.406
24.151333,1.436
24.152,1.436
24.152667,1.431
24.153333,1.436
24.154,1.436
24.154667,1.431
24.155333,1.413
24.156,1.416
24.156667,1.398
24.157333,1.385
24.158,1.375
24.158667,1.365
24.159333,1.365
24.16,1.357
24.160667,1.349
24.161333,1.355
24.162,1.362
24.162667,1.367
24.163333,1.367
24.164,1.377
24.164667,1.398
24.165333,1.403
24.166,1.413
24.166667,1.431
24.167333,1.426
24.168,1.421
24.168667,1.434
24.169333,1.436
24.17,1.431
24.170667,1.418
24.171333,1.411
24.172,1.411
24.172667,1.39
24.173333,1.375
24.174,1.372
24.174667,1.362
24.175333,1.349
24.176,1.355
24.176667,1.36
24.177333,1.355
24.178,1.357
24.178667,1.365
24.179333,1.38
24.18,1.385
24.180667,1.38
24.181333,1.416
24.182,1.418
24.182667,1.423
24.183333,1.434
24.184,1.431
24.184667,1.444
24.185333,1.428
24.186,1.428
24.186667,1.423
24.187333,1.416
24.188,1.395
24.188667,1.398
24.189333,1.388
24.19,1.375
24.190667,1.355
24.191333,1.349
24.192,1.357
24.192667,1.342
24.193333,1.349
24.194,1.36
24.194667,1.37
24.195333,1.39
24.196,1.375
24.196667,1.398
24.197333,1.421
24.198,1.413
24.198667,1.431
24.199333,1.431
24.2,1.426
24.200667,1.446
24.201333,1.423
24.202,1.431
24.202667,1.434
24.203333,1.411
24.204,1.398
24.204667,1.39
24.205333,1.385
24.206,1.375
24.206667,1.352
24.207333,1.355
24.208,1.357
24.208667,1.352
24.209333,1.352
24.21,1.357
24.210667,1.377
24.211333,1.383
24.212,1.375
24.212667,1.411
24.213333,1.416
24.214,1.416
24.214667,1.436
24.215333,1.423
24.216,1.444
24.216667,1.441
24.217333,1.416
24.218,1.434
24.218667,1.426
24.219333,1.403
24.22,1.398
24.220667,1.383
24.221333,1.375
24.222,1.362
24.222667,1.352
24.223333,1.365
24.224,1.352
24.224667,1.349
24.225333,1.375
24.226,1.362
24.226667,1.37
24.227333,1.393
24.228,1.393
24.228667,1.418
24.229333,1.413
24.23,1.431
24.230667,1.439
24.231333,1.428
24.232,1.431
24.232667,1.446
24.233333,1.428
24.234,1.421
24.234667,1.418
24.235333,1.403
24.236,1.383
24.236667,1.383
24.237333,1.367
24.238,1.36
24.238667,1.352
24.239333,1.349
24.24,1.355
24.240667,1.355
24.241333,1.352
24.242,1.37
24.242667,1.383
24.243333,1.383
24.244,1.398
24.244667,1.418
24.245333,1.423
24.246,1.439
24.246667,1.426
24.247333,1.436
24.248,1.451
24.248667,1.434
24.249333,1.426
24.25,1.426
24.250667,1.416
24.251333,1.406
24.252,1.383
24.252667,1.377
24.253333,1.377
24.254,1.355
24.254667,1.349
24.255333,1.352
24.256,1.36
24.256667,1.357
24.257333,1.355
24.258,1.375
24.258667,1.383
24.259333,1.39
24.26,1.408
24.260667,1.416
24.261333,1.423
24.262,1.436
24.262667,1.423
24.263333,1.436
24.264,1.441
24.264667,1.436
24.265333,1.421
24.266,1.421
24.266667,1.418
24.267333,1.395
24.268,1.385
24.268667,1.383
24.269333,1.37
24.27,1.365
24.270667,1.352
24.271333,1.357
24.272,1.367
24.272667,1.357
24.273333,1.357
24.274,1.375
24.274667,1.388
24.275333,1.39
24.276,1.406
24.276667,1.421
24.277333,1.434
24.278,1.431
24.278667,1.426
24.279333,1.436
24.28,1.436
24.280667,1.434
24.281333,1.418
24.282,1.411
24.282667,1.413
24.283333,1.39
24.284,1.375
24.284667,1.372
24.285333,1.367
24.286,1.357
24.286667,1.349
24.287333,1.355
24.288,1.365
24.288667,1.365
24.289333,1.365
24.29,1.383
24.290667,1.39
24.291333,1.406
24.292,1.416
24.292667,1.411
24.293333,1.449
24.294,1.431
24.294667,1.423
24.295333,1.439
24.296,1.423
24.296667,1.436
24.297333,1.423
24.298,1.395
24.298667,1.406
24.299333,1.393
24.3,1.375
24.300667,1.365
24.301333,1.355
24.302,1.355
24.302667,1.355
24.303333,1.344
24.304,1.365
24.304667,1.362
24.305333,1.375
24.306,1.375
24.306667,1.38
24.307333,1.408
24.308,1.411
24.308667,1.423
24.309333,1.444
24.31,1.431
24.310667,1.434
24.311333,1.444
24.312,1.434
24.312667,1.423
24.313333,1.416
24.314,1.418
24.314667,1.393
24.315333,1.377
24.316,1.375
24.316667,1.365
24.317333,1.362
24.318,1.344
24.318667,1.349
24.319333,1.36
24.32,1.349
24.320667,1.362
24.321333,1.38
24.322,1.377
24.322667,1.385
24.323333,1.413
24.324,1.411
24.324667,1.423
24.325333,1.423
24.326,1.426
24.326667,1.446
24.327333,1.426
24.328,1.421
24.328667,1.431
24.329333,1.406
24.33,1.395
24.330667,1.395
24.331333,1.385
24.332,1.37
24.332667,1.355
24.333333,1.352
24.334,1.362
24.334667,1.355
24.335333,1.355
24.336,1.367
24.336667,1.37
24.337333,1.37
24.338,1.385
24.338667,1.403
24.339333,1.418
24.34,1.416
24.340667,1.423
24.341333,1.431
24.342,1.436
24.342667,1.431
24.343333,1.436
24.344,1.431
24.344667,1.418
24.345333,1.408
24.346,1.393
24.346667,1.395
24.347333,1.375
24.348,1.352
24.348667,1.362
24.349333,1.347
24.35,1.344
24.350667,1.357
24.351333,1.355
24.352,1.372
24.352667,1.372
24.353333,1.375
24.354,1.395
24.354667,1.406
24.355333,1.408
24.356,1.428
24.356667,1.441
24.357333,1.434
24.358,1.431
24.358667,1.436
24.359333,1.428
24.36,1.418
24.360667,1.416
24.361333,1.416
24.362,1.393
24.362667,1.383
24.363333,1.372
24.364,1.37
24.364667,1.357
24.365333,1.342
24.366,1.352
24.366667,1.36
24.367333,1.352
24.368,1.357
24.368667,1.37
24.369333,1.38
24.37,1.39
24.370667,1.403
24.371333,1.416
24.372,1.436
24.372667,1.436
24.373333,1.426
24.374,1.441
24.374667,1.444
24.375333,1.431
24.376,1.423
24.376667,1.416
24.377333,1.411
24.378,1.395
24.378667,1.375
24.379333,1.372
24.38,1.37
24.380667,1.357
24.381333,1.347
24.382,1.352
24.382667,1.365
24.383333,1.357
24.384,1.362
24.384667,1.385
24.385333,1.385
24.386,1.4
24.386667,1.416
24.387333,1.423
24.388,1.431
24.388667,1.423
24.389333,1.428
24.39,1.441
24.390667,1.434
24.391333,1.421
24.392,1.416
24.392667,1.421
24.393333,1.395
24.394,1.385
24.394667,1.388
24.395333,1.37
24.396,1.367
24.396667,1.357
24.397333,1.362
24.398,1.355
24.398667,1.355
24.399333,1.365
24.4,1.365
24.400667,1.383
24.401333,1.385
24.402,1.411
24.402667,1.413
24.403333,1.416
24.404,1.431
24.404667,1.434
24.405333,1.428
24.406,1.434
24.406667,1.436
24.407333,1.423
24.408,1.413
24.408667,1.406
24.409333,1.398
24.41,1.383
24.410667,1.362
24.411333,1.365
24.412,1.357
24.412667,1.349
24.413333,1.344
24.414,1.349
24.414667,1.37
24.415333,1.36
24.416,1.375
24.416667,1.393
24.417333,1.39
24.418,1.408
24.418667,1.416
24.419333,1.434
24.42,1.436
24.420667,1.426
24.421333,1.436
24.422,1.441
24.422667,1.428
24.423333,1.418
24.424,1.413
24.424667,1.408
24.425333,1.393
24.426,1.375
24.426667,1.375
24.427333,1.365
24.428,1.347
24.428667,1.342
24.429333,1.36
24.43,1.352
24.430667,1.347
24.431333,1.365
24.432,1.377
24.432667,1.377
24.433333,1.395
24.434,1.411
24.434667,1.426
24.435333,1.434
24.436,1.426
24.436667,1.439
24.437333,1.444
24.438,1.436
24.438667,1.428
24.439333,1.421
24.44,1.418
24.440667,1.403
24.441333,1.385
24.442,1.383
24.442667,1.375
24.443333,1.362
24.444,1.349
24.444667,1.36
24.445333,1.355
24.446,1.357
24.446667,1.357
24.447333,1.372
24.448,1.388
24.448667,1.383
24.449333,1.406
24.45,1.413
24.450667,1.426
24.451333,1.436
24.452,1.423
24.452667,1.436
24.453333,1.446
24.454,1.431
24.454667,1.418
24.455333,1.418
24.456,1.411
24.456667,1.395
24.457333,1.38
24.458,1.37
24.458667,1.375
24.459333,1.357
24.46,1.349
24.460667,1.355
24.461333,1.365
24.462,1.365
24.462667,1.365
24.463333,1.377
24.464,1.393
24.464667,1.395
24.465333,1.413
24.466,1.416
24.466667,1.436
24.467333,1.436
24.468,1.423
24.468667,1.439
24.469333,1.444
24.47,1.431
24.470667,1.423
24.471333,1.416
24.472,1.406
24.472667,1.395
24.473333,1.37
24.474,1.37
24.474667,1.365
24.475333,1.349
24.476,1.349
24.476667,1.344
24.477333,1.355
24.478,1.37
24.478667,1.365
24.479333,1.377
24.48,1.388
24.480667,1.411
24.481333,1.416
24.482,1.411
24.482667,1.439
24.483333,1.436
24.484,1.434
24.484667,1.441
24.485333,1.439
24.486,1.431
24.486667,1.416
24.487333,1.413
24.488,1.411
24.488667,1.39
24.489333,1.383
24.49,1.367
24.490667,1.367
24.491333,1.355
24.492,1.342
24.492667,1.352
24.493333,1.362
24.494,1.36
24.494667,1.365
24.495333,1.377
24.496,1.39
24.496667,1.403
24.497333,1.403
24.498,1.421
24.498667,1.436
24.499333,1.431
24.5,1.436
24.500667,1.436
24.501333,1.434
24.502,1.423
24.502667,1.411
24.503333,1.413
24.504,1.393
24.504667,1.375
24.505333,1.377
24.506,1.365
24.506667,1.365
24.507333,1.349
24.508,1.355
24.508667,1.365
24.509333,1.36
24.51,1.367
24.510667,1.377
24.511333,1.385
24.512,1.39
24.512667,1.408
24.513333,1.416
24.514,1.434
24.514667,1.431
24.515333,1.423
24.516,1.439
24.516667,1.436
24.517333,1.426
24.518,1.411
24.518667,1.411
24.519333,1.406
24.52,1.383
24.520667,1.375
24.521333,1.367
24.522,1.367
24.522667,1.355
24.523333,1.344
24.524,1.355
24.524667,1.365
24.525333,1.362
24.526,1.365
24.526667,1.38
24.527333,1.385
24.528,1.4
24.528667,1.406
24.529333,1.416
24.53,1.441
24.530667,1.434
24.531333,1.426
24.532,1.439
24.532667,1.436
24.533333,1.434
24.534,1.416
24.534667,1.408
24.535333,1.411
24.536,1.383
24.536667,1.367
24.537333,1.365
24.538,1.362
24.538667,1.349
24.539333,1.342
24.54,1.352
24.540667,1.365
24.541333,1.36
24.542,1.365
24.542667,1.377
24.543333,1.393
24.544,1.411
24.544667,1.406
24.545333,1.423
24.546,1.436
24.546667,1.436
24.547333,1.436
24.548,1.431
24.548667,1.436
24.549333,1.431
24.55,1.406
24.550667,1.406
24.551333,1.395
24.552,1.39
24.552667,1.38
24.553333,1.357
24.554,1.365
24.554667,1.36
24.555333,1.342
24.556,1.349
24.556667,1.357
24.557333,1.365
24.558,1.38
24.558667,1.375
24.559333,1.395
24.56,1.418
24.560667,1.406
24.561333,1.428
24.562,1.436
24.562667,1.436
24.563333,1.441
24.564,1.431
24.564667,1.439
24.565333,1.423
24.566,1.403
24.566667,1.408
24.567333,1.393
24.568,1.385
24.568667,1.377
24.569333,1.362
24.57,1.36
24.570667,1.362
24.571333,1.349
24.572,1.352
24.572667,1.362
24.573333,1.372
24.574,1.385
24.574667,1.375
24.575333,1.398
24.576,1.421
24.576667,1.413
24.577333,1.431
24.578,1.434
24.578667,1.431
24.579333,1.439
24.58,1.416
24.580667,1.428
24.581333,1.421
24.582,1.403
24.582667,1.393
24.583333,1.383
24.584,1.38
24.584667,1.362
24.585333,1.347
24.586,1.355
24.586667,1.349
24.587333,1.342
24.588,1.36
24.588667,1.365
24.589333,1.38
24.59,1.375
24.590667,1.388
24.591333,1.423
24.592,1.413
24.592667,1.428
24.593333,1.444
24.594,1.434
24.594667,1.444
24.595333,1.431
24.596,1.436
24.596667,1.434
24.597333,1.413
24.598,1.4
24.598667,1.39
24.599333,1.385
24.6,1.372
24.600667,1.355
24.601333,1.352
24.602,1.344
24.602667,1.347
24.603333,1.352
24.604,1.355
24.604667,1.365
24.605333,1.38
24.606,1.37
24.606667,1.395
24.607333,1.418
24.608,1.411
24.608667,1.423
24.609333,1.434
24.61,1.434
24.610667,1.444
24.611333,1.426
24.612,1.431
24.612667,1.434
24.613333,1.411
24.614,1.398
24.614667,1.395
24.615333,1.38
24.616,1.375
24.616667,1.36
24.617333,1.355
24.618,1.355
24.618667,1.342
24.619333,1.355
24.62,1.372
24.620667,1.365
24.621333,1.377
24.622,1.39
24.622667,1.403
24.623333,1.416
24.624,1.406
24.624667,1.431
24.625333,1.444
24.626,1.431
24.626667,1.431
24.627333,1.436
24.628,1.423
24.628667,1.421
24.629333,1.411
24.63,1.395
24.630667,1.395
24.631333,1.37
24.632,1.367
24.632667,1.375
24.633333,1.347
24.634,1.349
24.634667,1.355
24.635333,1.36
24.636,1.365
24.636667,1.367
24.637333,1.377
24.638,1.395
24.638667,1.406
24.639333,1.408
24.64,1.431
24.640667,1.439
24.641333,1.426
24.642,1.436
24.642667,1.439
24.643333,1.428
24.644,1.416
24.644667,1.416
24.645333,1.408
24.646,1.39
24.646667,1.375
24.647333,1.372
24.648,1.372
24.648667,1.355
24.649333,1.349
24.65,1.352
24.650667,1.357
24.651333,1.362
24.652,1.36
24.652667,1.375
24.653333,1.39
24.654,1.395
24.654667,1.408
24.655333,1.416
24.656,1.434
24.656667,1.434
24.657333,1.431
24.658,1.444
24.658667,1.431
24.659333,1.423
24.66,1.423
24.660667,1.413
24.661333,1.406
24.662,1.383
24.662667,1.37
24.663333,1.375
24.664,1.357
24.664667,1.352
24.665333,1.352
24.666,1.349
24.666667,1.347
24.667333,1.357
24.668,1.372
24.668667,1.377
24.669333,1.383
24.67,1.398
24.670667,1.421
24.671333,1.418
24.672,1.428
24.672667,1.436
24.673333,1.446
24.674,1.439
24.674667,1.426
24.675333,1.434
24.676,1.426
24.676667,1.413
24.677333,1.393
24.678,1.383
24.678667,1.38
24.679333,1.357
24.68,1.357
24.680667,1.365
24.681333,1.355
24.682,1.344
24.682667,1.36
24.683333,1.365
24.684,1.377
24.684667,1.375
24.685333,1.383
24.686,1.413
24.686667,1.408
24.687333,1.413
24.688,1.436
24.688667,1.431
24.689333,1.434
24.69,1.434
24.690667,1.423
24.691333,1.434
24.692,1.411
24.692667,1.403
24.693333,1.403
24.694,1.383
24.694667,1.37
24.695333,1.375
24.696,1.355
24.696667,1.352
24.697333,1.355
24.698,1.365
24.698667,1.362
24.699333,1.365
24.7,1.375
24.700667,1.393
24.701333,1.398
24.702,1.406
24.702667,1.421
24.703333,1.436
24.704,1.431
24.704667,1.439
24.705333,1.431
24.706,1.431
24.706667,1.439
24.707333,1.413
24.708,1.406
24.708667,1.403
24.709333,1.39
24.71,1.385
24.710667,1.355
24.711333,1.365
24.712,1.362
24.712667,1.347
24.713333,1.357
24.714,1.355
24.714667,1.365
24.715333,1.383
24.716,1.377
24.716667,1.395
24.717333,1.408
24.718,1.403
24.718667,1.426
24.719333,1.444
24.72,1.431
24.720667,1.434
24.721333,1.434
24.722,1.436
24.722667,1.431
24.723333,1.403
24.724,1.411
24.724667,1.403
24.725333,1.375
24.726,1.375
24.726667,1.362
24.727333,1.365
24.728,1.357
24.728667,1.339
24.729333,1.355
24.73,1.365
24.730667,1.365
24.731333,1.372
24.732,1.377
24.732667,1.398
24.733333,1.416
24.734,1.411
24.734667,1.426
24.735333,1.446
24.736,1.418
24.736667,1.439
24.737333,1.436
24.738,1.428
24.738667,1.426
24.739333,1.416
24.74,1.413
24.740667,1.395
24.741333,1.372
24.742,1.37
24.742667,1.36
24.743333,1.36
24.744,1.352
24.744667,1.337
24.745333,1.355
24.746,1.365
24.746667,1.357
24.747333,1.375
24.748,1.377
24.748667,1.4
24.749333,1.418
24.75,1.403
24.750667,1.436
24.751333,1.441
24.752,1.431
24.752667,1.439
24.753333,1.431
24.754,1.436
24.754667,1.426
24.755333,1.406
24.756,1.406
24.756667,1.398
24.757333,1.377
24.758,1.367
24.758667,1.357
24.759333,1.36
24.76,1.355
24.760667,1.347
24.761333,1.357
24.762,1.355
24.762667,1.36
24.763333,1.38
24.764,1.383
24.764667,1.398
24.765333,1.406
24.766,1.413
24.766667,1.444
24.767333,1.428
24.768,1.426
24.768667,1.446
24.769333,1.431
24.77,1.434
24.770667,1.416
24.771333,1.403
24.772,1.408
24.772667,1.385
24.773333,1.377
24.774,1.365
24.774667,1.357
24.775333,1.365
24.776,1.352
24.776667,1.349
24.777333,1.37
24.778,1.367
24.778667,1.375
24.779333,1.38
24.78,1.388
24.780667,1.416
24.781333,1.416
24.782,1.413
24.782667,1.439
24.783333,1.428
24.784,1.428
24.784667,1.431
24.785333,1.436
24.786,1.418
24.786667,1.406
24.787333,1.398
24.788,1.393
24.788667,1.383
24.789333,1.367
24.79,1.36
24.790667,1.365
24.791333,1.352
24.792,1.344
24.792667,1.36
24.793333,1.355
24.794,1.367
24.794667,1.377
24.795333,1.388
24.796,1.4
24.796667,1.406
24.797333,1.416
24.798,1.444
24.798667,1.436
24.799333,1.431
24.8,1.444
24.800667,1.436
24.801333,1.431
24.802,1.423
24.802667,1.416
24.803333,1.4
24.804,1.383
24.804667,1.377
24.805333,1.375
24.806,1.365
24.806667,1.347
24.807333,1.347
24.808,1.36
24.808667,1.355
24.809333,1.355
24.81,1.37
24.810667,1.385
24.811333,1.383
24.812,1.395
24.812667,1.413
24.813333,1.416
24.814,1.434
24.814667,1.428
24.815333,1.436
24.816,1.446
24.816667,1.434
24.817333,1.423
24.818,1.416
24.818667,1.418
24.819333,1.4
24.82,1.38
24.820667,1.383
24.821333,1.375
24.822,1.36
24.822667,1.362
24.823333,1.342
24.824,1.355
24.824667,1.357
24.825333,1.36
24.826,1.372
24.826667,1.375
24.827333,1.383
24.828,1.413
24.828667,1.406
24.829333,1.421
24.83,1.436
24.830667,1.426
24.831333,1.439
24.832,1.426
24.832667,1.428
24.833333,1.436
24.834,1.403
24.834667,1.406
24.835333,1.395
24.836,1.385
24.836667,1.377
24.837333,1.355
24.838,1.357
24.838667,1.36
24.839333,1.349
24.84,1.355
24.840667,1.362
24.841333,1.375
24.842,1.385
24.842667,1.383
24.843333,1.395
24.844,1.416
24.844667,1.418
24.845333,1.434
24.846,1.426
24.846667,1.428
24.847333,1.439
24.848,1.436
24.848667,1.431
24.849333,1.411
24.85,1.406
24.850667,1.398
24.851333,1.385
24.852,1.377
24.852667,1.36
24.853333,1.355
24.854,1.357
24.854667,1.355
24.855333,1.349
24.856,1.349
24.856667,1.362
24.857333,1.37
24.858,1.388
24.858667,1.385
24.859333,1.398
24.86,1.406
24.860667,1.418
24.861333,1.441
24.862,1.436
24.862667,1.434
24.863333,1.434
24.864,1.431
24.864667,1.431
24.865333,1.428
24.866,1.411
24.866667,1.39
24.867333,1.383
24.868,1.377
24.868667,1.362
24.869333,1.347
24.87,1.349
24.870667,1.352
24.871333,1.349
24.872,1.349
24.872667,1.362
24.873333,1.375
24.874,1.388
24.874667,1.39
24.875333,1.398
24.876,1.416
24.876667,1.428
24.877333,1.439
24.878,1.426
24.878667,1.436
24.879333,1.446
24.88,1.428
24.880667,1.426
24.881333,1.418
24.882,1.406
24.882667,1.411
24.883333,1.385
24.884,1.372
24.884667,1.375
24.885333,1.362
24.886,1.365
24.886667,1.352
24.887333,1.347
24.888,1.365
24.888667,1.372
24.889333,1.383
24.89,1.38
24.890667,1.388
24.891333,1.411
24.892,1.416
24.892667,1.431
24.893333,1.431
24.894,1.423
24.894667,1.444
24.895333,1.436
24.896,1.426
24.896667,1.416
24.897333,1.413
24.898,1.411
24.898667,1.39
24.899333,1.377
24.9,1.372
24.900667,1.372
24.901333,1.36
24.902,1.349
24.902667,1.355
24.903333,1.365
24.904,1.365
24.904667,1.365
24.905333,1.39
24.906,1.385
24.906667,1.4
24.907333,1.413
24.908,1.411
24.908667,1.441
24.909333,1.434
24.91,1.434
24.910667,1.428
24.911333,1.428
24.912,1.431
24.912667,1.408
24.913333,1.406
24.914,1.398
24.914667,1.38
24.915333,1.365
24.916,1.37
24.916667,1.365
24.917333,1.352
24.918,1.349
24.918667,1.355
24.919333,1.365
24.92,1.36
24.920667,1.37
24.921333,1.38
24.922,1.395
24.922667,1.413
24.923333,1.406
24.924,1.423
24.924667,1.446
24.925333,1.431
24.926,1.434
24.926667,1.436
24.927333,1.434
24.928,1.418
24.928667,1.416
24.929333,1.411
24.93,1.385
24.930667,1.377
24.931333,1.362
24.932,1.36
24.932667,1.365
24.933333,1.347
24.934,1.342
24.934667,1.352
24.935333,1.362
24.936,1.365
24.936667,1.37
24.937333,1.375
24.938,1.395
24.938667,1.413
24.939333,1.413
24.94,1.423
24.940667,1.434
24.941333,1.439
24.942,1.428
24.942667,1.431
24.943333,1.436
24.944,1.416
24.944667,1.413
24.945333,1.39
24.946,1.38
24.946667,1.39
24.947333,1.367
24.948,1.355
24.948667,1.357
24.949333,1.355
24.95,1.357
24.950667,1.357
24.951333,1.357
24.952,1.383
24.952667,1.372
24.953333,1.377
24.954,1.406
24.954667,1.413
24.955333,1.421
24.956,1.431
24.956667,1.426
24.957333,1.444
24.958,1.434
24.958667,1.421
24.959333,1.431
24.96,1.416
24.960667,1.416
24.961333,1.385
24.962,1.377
24.962667,1.385
24.963333,1.357
24.964,1.352
